"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007631","feeding behavior","1/130","75/11892",0.0133333333333333,1.21969230769231,0.20064675615184,0.562633243999539,0.685413336712149,0.612181817248483,"Fos",1
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/130","75/11892",0.0133333333333333,1.21969230769231,0.20064675615184,0.562633243999539,0.685413336712149,0.612181817248483,"Thbs1",1
"GO:0032652","regulation of interleukin-1 production","1/130","75/11892",0.0133333333333333,1.21969230769231,0.20064675615184,0.562633243999539,0.685413336712149,0.612181817248483,"Ifi203",1
"GO:0048661","positive regulation of smooth muscle cell proliferation","1/130","75/11892",0.0133333333333333,1.21969230769231,0.20064675615184,0.562633243999539,0.685413336712149,0.612181817248483,"Thbs1",1
"GO:0032984","protein-containing complex disassembly","2/130","173/11892",0.0115606936416185,1.05753668297021,0.0801424977172508,0.566990640625034,0.689274623912861,0.615630553491039,"Hspa8/Irgm2",2
"GO:0050678","regulation of epithelial cell proliferation","3/130","269/11892",0.0111524163568773,1.02018873319989,0.0352100278041753,0.567004442239655,0.689274623912861,0.615630553491039,"Hmgb2/Nr4a1/Thbs1",3
"GO:0000956","nuclear-transcribed mRNA catabolic process","1/130","76/11892",0.0131578947368421,1.20364372469636,0.187233202188368,0.567444759467091,0.689274623912861,0.615630553491039,"Rnps1",1
"GO:0050000","chromosome localization","1/130","76/11892",0.0131578947368421,1.20364372469636,0.187233202188368,0.567444759467091,0.689274623912861,0.615630553491039,"Ccnb1",1
"GO:0071621","granulocyte chemotaxis","1/130","76/11892",0.0131578947368421,1.20364372469636,0.187233202188368,0.567444759467091,0.689274623912861,0.615630553491039,"Thbs1",1
"GO:0048167","regulation of synaptic plasticity","2/130","174/11892",0.0114942528735632,1.05145888594164,0.071886697959595,0.57013611614068,0.692143266500455,0.618192702107425,"Arc/Sctr",2
"GO:0033555","multicellular organismal response to stress","1/130","77/11892",0.012987012987013,1.18801198801199,0.174002031750116,0.572203745695026,0.692650324229446,0.618645584339732,"Thbs1",1
"GO:0035249","synaptic transmission, glutamatergic","1/130","77/11892",0.012987012987013,1.18801198801199,0.174002031750116,0.572203745695026,0.692650324229446,0.618645584339732,"Slc17a7",1
"GO:0097061","dendritic spine organization","1/130","77/11892",0.012987012987013,1.18801198801199,0.174002031750116,0.572203745695026,0.692650324229446,0.618645584339732,"Arc",1
"GO:0140029","exocytic process","1/130","77/11892",0.012987012987013,1.18801198801199,0.174002031750116,0.572203745695026,0.692650324229446,0.618645584339732,"Syt8",1
"GO:2000278","regulation of DNA biosynthetic process","1/130","77/11892",0.012987012987013,1.18801198801199,0.174002031750116,0.572203745695026,0.692650324229446,0.618645584339732,"Dusp1",1
"GO:0000375","RNA splicing, via transesterification reactions","2/130","176/11892",0.0113636363636364,1.03951048951049,0.0555161500526716,0.576377919134531,0.694942215037696,0.620692602984949,"Hspa8/Rnps1",2
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","2/130","176/11892",0.0113636363636364,1.03951048951049,0.0555161500526716,0.576377919134531,0.694942215037696,0.620692602984949,"Hspa8/Rnps1",2
"GO:0000398","mRNA splicing, via spliceosome","2/130","176/11892",0.0113636363636364,1.03951048951049,0.0555161500526716,0.576377919134531,0.694942215037696,0.620692602984949,"Hspa8/Rnps1",2
"GO:0001704","formation of primary germ layer","1/130","78/11892",0.0128205128205128,1.17278106508876,0.160947873532398,0.576910771768631,0.694942215037696,0.620692602984949,"Dusp1",1
"GO:0008344","adult locomotory behavior","1/130","78/11892",0.0128205128205128,1.17278106508876,0.160947873532398,0.576910771768631,0.694942215037696,0.620692602984949,"Ngf",1
"GO:0010595","positive regulation of endothelial cell migration","1/130","78/11892",0.0128205128205128,1.17278106508876,0.160947873532398,0.576910771768631,0.694942215037696,0.620692602984949,"Thbs1",1
"GO:0032024","positive regulation of insulin secretion","1/130","78/11892",0.0128205128205128,1.17278106508876,0.160947873532398,0.576910771768631,0.694942215037696,0.620692602984949,"Nnat",1
"GO:0048675","axon extension","1/130","78/11892",0.0128205128205128,1.17278106508876,0.160947873532398,0.576910771768631,0.694942215037696,0.620692602984949,"Ngf",1
"GO:1901987","regulation of cell cycle phase transition","3/130","273/11892",0.010989010989011,1.00524091293322,0.00920967215953968,0.577076836975086,0.694942215037696,0.620692602984949,"Ccnb1/Dusp1/Psme2",3
"GO:1901293","nucleoside phosphate biosynthetic process","2/130","177/11892",0.0112994350282486,1.03363754889179,0.047400192662148,0.579474208010121,0.697429107003007,0.622913788306389,"Pank1/Mlycd",2
"GO:0006275","regulation of DNA replication","1/130","79/11892",0.0126582278481013,1.15793573515092,0.148065585434296,0.581566400655551,0.698345466233411,0.623732241098119,"Cacybp",1
"GO:0032612","interleukin-1 production","1/130","79/11892",0.0126582278481013,1.15793573515092,0.148065585434296,0.581566400655551,0.698345466233411,0.623732241098119,"Ifi203",1
"GO:0043200","response to amino acid","1/130","79/11892",0.0126582278481013,1.15793573515092,0.148065585434296,0.581566400655551,0.698345466233411,0.623732241098119,"Gdf10",1
"GO:0051224","negative regulation of protein transport","1/130","79/11892",0.0126582278481013,1.15793573515092,0.148065585434296,0.581566400655551,0.698345466233411,0.623732241098119,"Fbn1",1
"GO:0007276","gamete generation","5/130","467/11892",0.0107066381156317,0.979410311316093,-0.0477221931572878,0.582587312982825,0.69917139505486,0.624469925324192,"Dnaja1/Ccnb1/Hmgb2/Sstr3/Ccnb2",5
"GO:0001952","regulation of cell-matrix adhesion","1/130","80/11892",0.0125,1.14346153846154,0.135350241924499,0.586171189271041,0.702668947047353,0.627593788867549,"Thbs1",1
"GO:0061387","regulation of extent of cell growth","1/130","80/11892",0.0125,1.14346153846154,0.135350241924499,0.586171189271041,0.702668947047353,0.627593788867549,"Ngf",1
"GO:0070663","regulation of leukocyte proliferation","2/130","180/11892",0.0111111111111111,1.01641025641026,0.0233225678837867,0.588664441567809,0.705254944549562,0.629903491007131,"H2-DMb1/H2-T23",2
"GO:0001525","angiogenesis","4/130","375/11892",0.0106666666666667,0.975753846153846,-0.0501567150431405,0.590196946064218,0.705710427006693,0.630310308417,"Apold1/Notch4/Nr4a1/Thbs1",4
"GO:0008645","hexose transmembrane transport","1/130","81/11892",0.0123456790123457,1.12934472934473,0.122797122254703,0.590725688542524,0.705710427006693,0.630310308417,"Slc5a3",1
"GO:0030278","regulation of ossification","1/130","81/11892",0.0123456790123457,1.12934472934473,0.122797122254703,0.590725688542524,0.705710427006693,0.630310308417,"Gdf10",1
"GO:0042274","ribosomal small subunit biogenesis","1/130","81/11892",0.0123456790123457,1.12934472934473,0.122797122254703,0.590725688542524,0.705710427006693,0.630310308417,"Rpsa",1
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","1/130","81/11892",0.0123456790123457,1.12934472934473,0.122797122254703,0.590725688542524,0.705710427006693,0.630310308417,"Hsp90aa1",1
"GO:0001558","regulation of cell growth","3/130","279/11892",0.010752688172043,0.983622828784119,-0.0291010766068562,0.59191194940689,0.70632358260663,0.630857952720548,"Hspa1b/Hspa1a/Ngf",3
"GO:0022411","cellular component disassembly","3/130","279/11892",0.010752688172043,0.983622828784119,-0.0291010766068562,0.59191194940689,0.70632358260663,0.630857952720548,"Hspa8/Irgm2/Dedd2",3
"GO:0030098","lymphocyte differentiation","3/130","280/11892",0.0107142857142857,0.98010989010989,-0.0354081276950509,0.594352121098942,0.707468120527082,0.63188020493906,"Hsp90aa1/Nfil3/Pglyrp4",3
"GO:0003014","renal system process","1/130","82/11892",0.0121951219512195,1.1155722326454,0.110401699453915,0.595230443473477,0.707468120527082,0.63188020493906,"Sctr",1
"GO:0032543","mitochondrial translation","1/130","82/11892",0.0121951219512195,1.1155722326454,0.110401699453915,0.595230443473477,0.707468120527082,0.63188020493906,"Rpusd4",1
"GO:0045931","positive regulation of mitotic cell cycle","1/130","82/11892",0.0121951219512195,1.1155722326454,0.110401699453915,0.595230443473477,0.707468120527082,0.63188020493906,"Ccnb1",1
"GO:0051053","negative regulation of DNA metabolic process","1/130","82/11892",0.0121951219512195,1.1155722326454,0.110401699453915,0.595230443473477,0.707468120527082,0.63188020493906,"Dusp1",1
"GO:0061041","regulation of wound healing","1/130","82/11892",0.0121951219512195,1.1155722326454,0.110401699453915,0.595230443473477,0.707468120527082,0.63188020493906,"Thbs1",1
"GO:0061640","cytoskeleton-dependent cytokinesis","1/130","82/11892",0.0121951219512195,1.1155722326454,0.110401699453915,0.595230443473477,0.707468120527082,0.63188020493906,"Nusap1",1
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/130","83/11892",0.0120481927710843,1.10213160333642,0.0981596300429651,0.599685993206622,0.711562703623687,0.635537311077348,"Hspa1b",1
"GO:0106027","neuron projection organization","1/130","83/11892",0.0120481927710843,1.10213160333642,0.0981596300429651,0.599685993206622,0.711562703623687,0.635537311077348,"Arc",1
"GO:0007186","G protein-coupled receptor signaling pathway","5/130","476/11892",0.0105042016806723,0.960892049127343,-0.0915486270165762,0.59969243578385,0.711562703623687,0.635537311077348,"Padi2/Gprc5b/Sctr/Sstr3/Gprasp1",5
"GO:0007626","locomotory behavior","2/130","185/11892",0.0108108108108108,0.988939708939709,-0.0159393236499245,0.603652174176896,0.712754882749018,0.636602114378276,"Gprc5b/Ngf",2
"GO:0000045","autophagosome assembly","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Irgm2",1
"GO:0000086","G2/M transition of mitotic cell cycle","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Ccnb1",1
"GO:0008033","tRNA processing","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Rpusd4",1
"GO:0009791","post-embryonic development","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Gabrg2",1
"GO:0015749","monosaccharide transmembrane transport","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Slc5a3",1
"GO:0050657","nucleic acid transport","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Arc",1
"GO:0050658","RNA transport","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Arc",1
"GO:0051346","negative regulation of hydrolase activity","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Serpinh1",1
"GO:0140588","chromatin looping","1/130","84/11892",0.0119047619047619,1.08901098901099,0.0860667444139413,0.604092871086471,0.712754882749018,0.636602114378276,"Hspa5",1
"GO:0010948","negative regulation of cell cycle process","2/130","186/11892",0.010752688172043,0.983622828784119,-0.0236663552760223,0.606600287742846,0.714174241600034,0.63786982487383,"Ccnb1/Dusp1",2
"GO:0045927","positive regulation of growth","2/130","186/11892",0.010752688172043,0.983622828784119,-0.0236663552760223,0.606600287742846,0.714174241600034,0.63786982487383,"Ccnb1/Ngf",2
"GO:0006119","oxidative phosphorylation","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Ccnb1",1
"GO:0006906","vesicle fusion","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Syt8",1
"GO:0016079","synaptic vesicle exocytosis","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Syt8",1
"GO:0051209","release of sequestered calcium ion into cytosol","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Ngf",1
"GO:0051282","regulation of sequestering of calcium ion","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Ngf",1
"GO:0051283","negative regulation of sequestering of calcium ion","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Ngf",1
"GO:0060291","long-term synaptic potentiation","1/130","85/11892",0.0117647058823529,1.07619909502262,0.0741190378241093,0.60845160472119,0.714174241600034,0.63786982487383,"Arc",1
"GO:0016055","Wnt signaling pathway","3/130","286/11892",0.0104895104895105,0.959548144163529,-0.0727981700483169,0.608796361882662,0.714174241600034,0.63786982487383,"Atp6v0c/Gprc5b/Cmah",3
"GO:0044057","regulation of system process","4/130","384/11892",0.0104166666666667,0.952884615384615,-0.0986662686654915,0.609038538572682,0.714174241600034,0.63786982487383,"Hsp90aa1/Cry2/Chrna2/Nr4a1",4
"GO:0010721","negative regulation of cell development","2/130","188/11892",0.0106382978723404,0.973158756137479,-0.0389991089191741,0.612447095412299,0.714946604211211,0.638559666056602,"Pglyrp4/Fbn1",2
"GO:0021761","limbic system development","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Pianp",1
"GO:0045621","positive regulation of lymphocyte differentiation","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Hsp90aa1",1
"GO:0046683","response to organophosphorus","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Fos",1
"GO:0051208","sequestering of calcium ion","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Ngf",1
"GO:0051236","establishment of RNA localization","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Arc",1
"GO:1901655","cellular response to ketone","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Fos",1
"GO:1905037","autophagosome organization","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Irgm2",1
"GO:1905477","positive regulation of protein localization to membrane","1/130","86/11892",0.0116279069767442,1.06368515205725,0.0623126619582514,0.612762716043816,0.714946604211211,0.638559666056602,"Slc5a3",1
"GO:0043603","amide metabolic process","3/130","288/11892",0.0104166666666667,0.952884615384615,-0.0850933071279452,0.613535521345942,0.715450588502851,0.639009803226387,"Pank1/Cmah/Mlycd",3
"GO:0009743","response to carbohydrate","2/130","189/11892",0.0105820105820106,0.968009768009768,-0.0466058000172075,0.615345801454476,0.716337991239803,0.639802393319169,"Thbs1/Nnat",2
"GO:0051051","negative regulation of transport","3/130","289/11892",0.0103806228373702,0.949587436784669,-0.0912100792421106,0.615890823479216,0.716337991239803,0.639802393319169,"Cry2/Fbn1/Thbs1",3
"GO:0006367","transcription initiation at RNA polymerase II promoter","1/130","87/11892",0.0114942528735632,1.05145888594164,0.0506439170173173,0.617026721372827,0.716337991239803,0.639802393319169,"Padi2",1
