"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
1.88503580355473,-3.20550976556211,3.74459524970359,-0.856036380918832,0.391977656323311,1,"Aeromicrobium"
0.782958245827307,0.779382383541241,4.34555195403044,0.179351758254409,0.857661508442081,1,"Blastomonas"
3.45091705822482,0.682024464442435,2.3309282711369,0.292597791569871,0.769829602002515,1,"UBA1819"
0.912788986378906,0,4.40746334313912,0,1,1,"CHKCI001"
0.91078777514459,0,4.40746334313912,0,1,1,"Syntrophus"
1.55756433386192,4.07291287780402,4.25730915660968,0.956687129822515,0.338725196106502,1,"Izemoplasmatales"
9.12425937147849,0.21492371494229,1.66862999794286,0.128802499779613,0.897513927470895,1,"Family_XIII_UCG-001"
1.01572081122739,-0.433949746385123,4.40746334313912,-0.0984579365953505,0.921568671352938,1,"Azospirillum"
1.16378437935142,0,4.40746334313912,0,1,1,"Caldisericum"
0.969697898561998,1.6056174052265,3.62526808615939,0.442896185072892,0.657840826922244,1,"Achromobacter"
4.88740753462427,-1.44579388411496,3.39894664040271,-0.425365278445106,0.670570413367631,1,"Saccharimonadaceae"
1.44382366379336,-1.97606343255701,4.1748883067365,-0.473321269306409,0.635983989974023,1,"C0119"
2.33134719365845,3.84025792156565,3.55444003653883,1.08041150844822,0.279958973305437,1,"Candidatus_Koribacter"
0.769833586348011,0,4.40746334313912,0,1,1,"Methylobacillus"
1.77554343666158,-2.96375310057415,3.17961018301059,-0.932112092359679,0.351278599359499,1,"Pajaroellobacter"
2.80491978487639,-3.41951587115508,4.16541132958794,-0.820931139948994,0.411685492364909,1,"Lachnoanaerobaculum"
3.16715070940462,-2.63246259911094,3.08164805787495,-0.854238559910778,0.392972821991513,1,"Defluviicoccus"
3.62091891809296,-0.595777656007377,2.24501079649682,-0.265378525990631,0.790717877063121,1,"Harryflintia"
5.14183311649252,0,3.09726161238399,0,1,1,"Adlercreutzia"
0.664856279118737,0,4.40746334313912,0,1,1,"Group_1.1c"
1.02381688874144,-0.473064173849419,4.21665138228621,-0.112189538797711,0.910673123633867,1,"Flavisolibacter"
0.505993208413661,0,4.40746334313912,0,1,1,"Leptolinea"
1.11841130351826,-0.0836776587107022,4.30726087478101,-0.0194271164768855,0.984500378667695,1,"Christensenellaceae"
0.809589133461858,0,4.40746334313912,0,1,1,"TPD-58"
0.559878971889462,0,4.40746334313912,0,1,1,"Ruminiclostridium"
4.11781338303683,-2.52412459242991,3.43190033235612,-0.735488897690978,0.46204179905666,1,"bacteriap25"
0.48989410040328,0,4.40746334313912,0,1,1,"Nitrososphaeraceae"
1.71056852620826,-3.8055586090863,4.24479517899858,-0.896523494917861,0.369973237762836,1,"Chujaibacter"
2.84252948655759,3.02064699288326,4.00984166830374,0.753308295626812,0.451264674959876,1,"Flavonifractor"
1.62958635876232,-1.45202761229674,3.65049560229192,-0.397761775520318,0.690805796070227,1,"Peptococcus"
0.607191850096393,0,4.40746334313912,0,1,1,"RBG-16-49-21"
0.758989812620492,0,4.40746334313912,0,1,1,"Longilinea"
2.08932055642194,0.899184936536878,3.58736482572616,0.250653329175926,0.802082146804889,1,"A21b"
0.708390491779125,0,4.40746334313912,0,1,1,"Methanosaeta"
1.95530166127496,-3.50331585430528,4.20662960504604,-0.832808253453762,0.404952879201646,1,"Gemmobacter"
0.708390491779125,0,4.40746334313912,0,1,1,"Thauera"
1.09778937635092,0.610200813378573,4.24105249577062,0.143879570928937,0.88559556785849,1,"Rhodanobacter"
0.657791170937759,0,4.40746334313912,0,1,1,"Trichococcus"
3.484112171622,-0.619796708854697,1.76540627200724,-0.35107879624218,0.725529234881009,1,"Ruminococcaceae"
0.384916793174005,0,4.40746334313912,0,1,1,"OLB12"
0.349924357430914,0,4.40746334313912,0,1,1,"Pedosphaera"
0.576875679208117,2.64262926159643,4.27447423186191,0.618234926274274,0.536420490338276,1,"Cavicella"
0.505993208413661,0,4.40746334313912,0,1,1,"Latescibacteraceae"
