"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Taxon"
63.4940855607388,-1.84492115269203,2.5987392996029,-0.709929292628139,0.477747984376285,0.969165730331384,"Solirubrobacter"
36.2881032088243,-2.01177755112047,1.53371809835312,-1.31169968802004,0.189621482083464,0.969165730331384,"Anaerostipes"
39.4950401404855,-1.74520060396344,1.97474017200203,-0.883762141828576,0.376824626955635,0.969165730331384,"Dorea"
55.3440206604156,-1.67461539499281,1.16119439187896,-1.4421490550631,0.149260328843485,0.969165730331384,"Parabacteroides"
31.814034717042,-1.48160282621514,1.78811365621511,-0.828584257530497,0.407339699029098,0.969165730331384,"Ruminococcus"
10.4213446229142,1.30981597470824,1.64829240062775,0.794650253929098,0.426816977026766,0.969165730331384,"Paracoccus"
34.5212492564685,-2.50548914245239,2.45223581083819,-1.0217162360075,0.306915224373209,0.969165730331384,"Barnesiella"
57.5782895491682,-1.44243326525434,3.037486569361,-0.474877248776705,0.634874468578417,0.969165730331384,"Blastococcus"
62.2442461321689,-1.47385380522331,2.39718585732966,-0.614826672999441,0.538669192331414,0.969165730331384,"Bryobacter"
83.2905484124391,1.01818547035906,1.34854331440889,0.755026152649285,0.450233290443577,0.969165730331384,"Delftia"
20.8820297600793,0.729852302988277,1.54911391874064,0.471141788966439,0.637539484716261,0.969165730331384,"Butyricicoccus"
51.8751289712575,-2.11367489599742,2.41922554422534,-0.873698982322144,0.38228220531401,0.969165730331384,"Vicinamibacteraceae"
39.0144070402774,-1.13073897200543,2.17091344817395,-0.520858615048217,0.602465266912368,0.969165730331384,"Eubacterium_hallii_group"
49.1464457314804,-1.6986659314453,3.79796083396446,-0.447257358805401,0.654689251155319,0.969165730331384,"Microlunatus"
48.3978069367553,-1.46866986068744,3.80580477457604,-0.385902574535249,0.699568823840281,0.969165730331384,"Rubrobacter"
2.87712101538268,2.68651906059232,3.89691890134483,0.68939568120476,0.490574300490081,0.969165730331384,"Peptoniphilus"
16.5590961587686,-1.46944945491131,3.08018658514298,-0.477065078459555,0.633315780863513,0.969165730331384,"Caulobacter"
56.7253015905525,-1.39504279006365,2.12481476503869,-0.656547955622966,0.511471622614126,0.969165730331384,"Massilia"
28.7368972017656,-1.99576399395493,2.26742369725889,-0.880190145479926,0.378756311051728,0.969165730331384,"Agathobacter"
17.8888529022904,3.60700003040541,2.15253995312011,1.6756948112285,0.093797986705318,0.969165730331384,"UCG-005"
6.53211988988237,-0.805811878388105,1.82969506964144,-0.440407744305732,0.659641816946393,0.969165730331384,"Enhydrobacter"
7.92384896213086,1.51576097461749,2.00987408978558,0.754157179457543,0.450754846426148,0.969165730331384,"Enterorhabdus"
38.949092164702,-2.2166605832193,3.75303731428687,-0.590631106912001,0.554767617564144,0.969165730331384,"Agromyces"
22.9082868749946,-0.979168147426147,1.97554149631584,-0.495645446705212,0.620144582582137,0.969165730331384,"Lachnospira"
3.28962016258327,-1.81864645148109,3.95179382347907,-0.460207827816277,0.645367052861218,0.969165730331384,"Altererythrobacter"
36.9520212871278,3.68746608859822,2.31111803066689,1.59553343432407,0.110592999552178,0.969165730331384,"Proteus"
